0.01;0.0804912296490745;0.0696419341902182;0.109875828522517;0.124240895897283;0.152428905627323;0.185224637111374;0.144787964960148;0.123541346817885;0.167923451349204;0.144820487162836;0.214547791224131;0.202490520563948;0.228791054878695;0.1839410232534;0.1617175507793;0.147512109542714;0.107634143035435;0.0708097218816124;0.0879122851577384;0.0318581602832727;-0.006121347987016;0.00468809911512717;-0.0364930459223738;-0.0808178150769657;-0.0143039891264112;-0.0698210271788051;-0.0504919177293032;-0.107259252611781;-0.123414133401519;-0.118310725697957;-0.168512222283937;-0.124251222186121;-0.135782580763897;-0.0578298348296276;-0.0344711114748143;-0.0706196564719339;-0.069291401261538;-0.0342392110341936;-0.054575648849865;-0.0851276998047619
0.01;-0.0376739683940787;-0.0259676425029772;-0.0724313084230459;-0.145282077154385;-0.0936777260864972;-0.0751386852701333;-0.0725406736883056;-0.0480993784788949;-0.121323135512859;-0.0928281866588408;-0.155259267933416;-0.119288834199119;-0.0691611256024433;-0.042109977316707;-0.000367222962785248;0.0290512883514251;0.0600408400868015;-0.0290020972940236;0.00664688632760452;-0.0217895070446067;-0.110765527792579;-0.120031285343881;-0.0631334441664969;-0.120726213588246;-0.0763148702809843;-0.0542211385301982;-0.115628980973759;-0.0838688244612008;-0.0211007659599226;-0.0532127781239512;-0.056236215869754;-0.102789978343871;-0.0904569102211153;-0.0961687464385024;-0.187504526037486;-0.265934551564127;-0.245887070303194;-0.269729839780049;-0.307515419194506;-0.250697142682655
0.01;0.0465190276188969;0.0999916785858243;0.0610570764786127;0.0257247538568109;0.0178008478125958;0.0847220777705071;0.116222455223698;0.112216527328333;0.0696555386431772;0.0527397698751491;-0.0370657905090277;-0.0351134733784296;0.00290257073845359;-0.0675544288633484;-0.0841028136088098;-0.038895967368494;-0.0444907130306095;-0.0668024348213152;-0.0594253367468708;-0.0385137994757955;-0.0465659684521145;-0.0321603737379;-0.086842104834559;-0.145043474138108;-0.1712425964897;-0.148436917951015;-0.107139110380881;-0.00918007572566444;0.0105532920211428;-0.00776986500975816;-0.0417451068500001;-0.063405933766791;-0.0819709829554689;-0.0902820047065685;-0.0985835772071623;-0.0731280202311122;-0.0491268802565462;0.0060307421786565;-0.0176533611314527;-0.0794322293324361
0.01;0.00627797915542212;0.0542404309511669;0.116194281596024;0.0799367573237845;0.0742055565837831;-0.0476974650491986;-0.0422736348026826;-0.0486259123449197;-0.0446002249155294;-0.0568658500188086;-0.0575247736175259;0.0275783587464186;0.104177813199699;0.109454504206541;0.112122004618939;0.129203345906572;0.0926757588024514;0.106972958097712;0.116651547483305;0.188002471518347;0.195061412574985;0.187713982541248;0.23590422042079;0.310466928408886;0.382909236974235;0.411727920577255;0.288154138791826;0.345973255535916;0.294080112932362;0.332489779135412;0.360926843743106;0.338754458522772;0.363344279221123;0.348651137123373;0.31255971381131;0.34607968363275;0.350987753750577;0.3892482683276;0.390312640190644;0.497332073263563
0.01;0.0409927150686006;0.0849817436401081;0.0657449667327677;0.0400915178084383;0.0266688870840404;0.00687315168266262;0.0446100916296837;0.028611623687137;0.0289787392581978;0.114656002547851;0.15585304667527;0.0773974186903345;0.0684568675554203;0.0621800152951405;0.0520085212832777;0.0743105934753307;0.0673013902799193;0.0793609634496297;0.150237585877723;0.151138228764107;0.198222262675689;0.238551876199386;0.217631396328001;0.174054493762734;0.2202479421204;0.154622305932341;0.144743997767939;0.149832067298562;0.147914573677104;0.108244893770626;0.0849293855731489;0.0468330357157627;0.118828958615655;0.131967363472789;0.220546567508221;0.202156180888456;0.274088444699297;0.272230110058721;0.239715714829492;0.242126207078304
0.01;0.0692023011317842;0.123002791833128;0.167626737431408;0.210291075466693;0.156711389977328;0.16588472577236;0.176978291077921;0.235737968000403;0.228587452752695;0.241696297512549;0.263714700697194;0.277041847158231;0.214903778335174;0.232031677717538;0.235149469750753;0.216796967981638;0.145827757107413;0.099419464441652;0.0776294308396697;0.0888041718352944;0.126254246064234;0.0794498938646604;0.00151767202533698;-0.0348069334205461;-0.0829239587196231;-0.110617161386939;-0.127045514706008;-0.0413251875143846;-0.0694596213895874;-0.12659707133018;-0.07729470166969;-0.0973338180161185;-0.0250329758569595;-0.0717687946966426;-0.16145197097559;-0.147274877609015;-0.104692991420076;-0.0954850072012453;-0.126361904296394;-0.124534893914181
0.01;-0.00765011338762783;-0.0518751232379283;-0.0783311442436424;-0.0502072288564742;-0.0114261874047971;0.0481482088817547;0.0393550945449494;0.0673038897745421;-8.77458724647256e-05;-0.072822894521135;-0.127640122995408;-0.136181149675295;-0.0479286809917909;-0.0512245870881163;-0.12781576565913;-0.149811639244728;-0.18655184403834;-0.160524383475849;-0.170547943013854;-0.119530433889079;-0.13427027673283;-0.244181839733398;-0.24724883520996;-0.297429859380155;-0.305021613723349;-0.280405925621584;-0.24297273182117;-0.193425109776706;-0.159676524747333;-0.0667783471570884;-0.0309492571287052;-0.0750509641673189;-0.130891411876913;-0.19065971518945;-0.11846712728198;-0.071879466261288;-0.0107958194678406;0.0287005042937786;0.0181924780945844;0.0691924990905047
0.01;-0.0726736686057767;-0.112608212037992;-0.0897504983110854;-0.0691910956770926;0.0160130362601252;-0.0244144037306971;0.0335453148514058;-0.0462747898621659;-0.0275016333415782;0.00288347839057839;-0.0283653483134895;-0.0324180305592603;0.00151311371300086;0.0316256947806461;-0.0290339178043174;-0.0644365929385658;-0.00282199695344012;0.0568307599636239;0.00716279614995877;-0.0764057554672834;-0.029647500168941;-0.0989443392438381;-0.122413704819406;-0.115064782563322;-0.042199967339937;-0.0532889395494695;0.0428005644645916;-0.00594398086173362;0.0212246559901714;-0.0611345819366828;-0.0582766164088036;-0.0241993691258773;-0.0501605382188448;-0.107006751683924;-0.0993116554924452;-0.0482320050956614;-0.0830774495093508;-0.125222415324641;-0.156530187058676;-0.0891177412949829
0.01;-0.0406630715927686;-0.0224354287632762;0.027435263959668;-0.0231018775913825;-0.00694139547421773;-0.0129873008500334;-0.0100387160554325;-0.0103969546201729;-0.0087387671983639;-0.0611061404206359;-0.022427821723268;-0.100193110282462;-0.0954415711581324;-0.121412646409197;-0.154642864982698;-0.160601885544191;-0.137461888750821;-0.194416500082492;-0.202908293964723;-0.245780447209916;-0.218007556213206;-0.12243150107895;-0.0913368934968456;-0.0865514133407441;-0.0950261610551924;-0.0198289194242936;0.0374913748809167;0.0958139436924267;0.0752385108886452;0.120129708737255;0.069767717121866;0.00320283717227537;0.0315542469710724;0.0617175452101324;0.0152350786692758;-0.0672410022913426;-0.0284130105398911;0.0173684405087199;0.0200812384331893;-0.0672327429280953
0.01;-0.0644086374188744;-0.0759266880269211;-0.125749237155191;-0.0947983992457577;-0.108906596960991;-0.132242608981715;-0.0490494455844021;-0.0160616913939293;0.0657188578495754;0.0562289321974845;0.0483922416661765;-0.00203449527695948;-0.0272726152337249;-0.0273998492535901;0.0108775781578307;-0.0526949913044751;-0.00230558415265794;-0.0602264176597987;-0.138284794165043;-0.287800590632737;-0.231208378494543;-0.159031787404221;-0.0224260672001018;0.0600531730335847;0.0437933506752911;0.0885210363435791;0.0121056896508102;0.0766215414278803;0.137765920156159;0.205719420319492;0.232902590900385;0.201497667593716;0.210041281932641;0.170338140715585;0.228480803500771;0.335814401391613;0.302056376164953;0.289174330624262;0.339091624839342;0.313375116600201
