0.0034327;0.0910258433364064;0.0304633713856351;-0.0211602348781399;0.0359711502512302;0.129865753999367;0.00996102859219515;0.0601931594253726;0.111515401089867;0.0287634932092603;0.0808590559741967;0.0394578593312808;-0.0271213151229449;-0.0511569944758344;-0.000709002765233162;-0.029055673952037;-0.057811496884928;-0.0173932926704155;0.0685541724694952;0.0698107354535319;-0.00983103847592615;0.00382834763268166;0.119864255824956;0.0380333757938253;-0.00897972229125526;-0.00165390819901081;0.0418824849037691;0.00145660579235778;0.0561246180223593;0.0663842107466753;0.0285158775411173;0.115975171104296;0.110830418085967;0.0220425297230344;0.0886903720139432;-0.0361753341089794;0.064980642866867;0.0335609636656532;-0.00572535777415244;0.0642550565426645;0.013309096809073
0.0034327;-0.0128060968095996;-0.0247790085852426;0.0104086373008631;0.0932710492427503;0.124080036020702;0.105373548333409;0.0257771947656672;0.00773890970816654;0.0399020923338941;0.0813410009461956;0.0452129654149319;-0.0700732581830919;0.0510153243668405;0.106948586023355;0.00206410708760936;0.000782876788026708;0.0457325745430282;0.0721645898001716;0.0976620862020004;0.0625144890875085;0.0834690210788802;0.118126997596908;0.0336996169982972;-0.0368373021536097;-0.0733747022926985;0.0438485108850148;0.071029314916487;0.078592179767467;-0.0112826611227123;-0.00584873101719193;-0.0191247898869268;-0.017614601552097;0.0277344524352104;0.0519688942624821;-0.0162137023633312;0.0951191939647704;0.106271196186765;0.0653184779557548;0.130482154832354;0.0755621030315886
0.0034327;0.0904314416473814;0.057735724691883;-0.0406573775995544;0.0248992686928532;0.159549932627291;0.111770847649139;0.0503248774387764;0.0331091573175601;0.0962713007984256;0.138780148893727;0.0427288488038486;0.0661867958051385;0.0854063630786806;0.12646122017086;-0.035929149891203;0.0192243482118686;0.0274456999094977;-0.0174217671971048;0.0171944934437156;0.022379075049439;0.0626456763477285;0.0720533869938798;-0.0357195302852144;-0.0192637680435243;0.0618740909222478;0.103773739365785;0.0910763372268624;0.0273559017427315;0.0979290564191974;0.0104698210092495;-0.00939525777268848;-0.0314472669640201;-0.0183504058769024;0.0903711617169989;0.143558951144948;0.0465256725304352;0.0483254921678832;0.0130583247634722;0.00628477963839687;-0.127890801774435
0.0034327;0.00608755626413878;0.0369847696731211;-0.032586582757845;0.0180559413454632;0.0971570008700803;0.0244527191325171;0.0476978229016551;-0.00361810179162624;0.0420683139473667;0.055487114177531;0.0849249872674935;0.0895533124754367;0.043617418416801;-0.00279663005703058;0.066891462430262;-0.0464904586842595;-0.00757512382415958;0.00625585595634542;0.00182538801450213;0.0641757683832617;0.10573453202987;-0.00741023861132362;0.0040632956348938;0.037757381104296;0.095690915920977;0.156242036537434;0.0590154652923059;0.0610629179448174;0.11098327171582;-0.0553336627746882;0.0509139864811404;0.00663366618191462;-0.00211228957719546;0.0412295694320538;0.111773379850914;0.0765387782348294;0.113013247412109;0.0796313730905318;0.0249246630950709;-0.00624102933541473
0.0034327;0.0122345586103941;0.0142137197721188;-0.0138285670644016;0.0588364107451053;-0.0506976583973243;-0.0838359748157857;-0.0117940997981544;0.111332026775278;0.0640562339169616;0.0652543850667048;-0.00639954419613577;0.0942611499238833;0.0124419845580826;0.0890156110650665;0.03840200864871;0.128589413600449;0.156988096999095;-0.0447533444745436;0.0651725550499267;0.0822768225769826;-0.0148226582319272;-0.0569016976614273;-0.0115134906878127;-0.0398988487842739;0.00678371863788651;0.0166458655905394;-0.0756689560197944;0.0296757256082259;0.00410331406641461;0.00219446463711385;-0.0279358204556478;0.0791274250784922;0.0443717302298652;-0.0178167823963598;0.00304983414101149;-0.0798999277714724;0.027641028226405;0.102149338862133;0.0192068552657072;0.0932445214104728
0.0034327;0.075593660914443;-0.0320023964431048;0.0399394699350481;0.0496657463824069;-0.00612738240647474;0.0417173133172175;0.0125264375766897;0.0659667436826961;0.0406799070088116;0.0306143403099688;-0.0658947140650002;0.0117093989399232;0.0924232439760486;0.124288528231617;0.0205034952396478;0.0623151697107901;0.0967757511805663;0.0583249205415599;-0.0308813954332974;0.0503692162793017;-0.0318414134263064;0.0316480269315676;0.0738870181168982;-0.00193997293104869;0.0323407036721851;0.122622135062202;0.1414649363745;-0.0546574811521149;0.0233184457196274;0.0722458219151147;0.0210899047569261;0.000812113147228469;0.0743479539053454;0.10583682839486;0.00460717725251852;-0.0211390805983511;0.0158676038690472;-0.0389664737002415;0.0228696327857427;-0.038238180156465
0.0034327;-0.0393908351510766;0.0612777417806242;0.0433079357866559;-0.000162754638143678;0.0353444606533485;0.0530021483432012;0.102957102650038;-0.0101352678102091;-0.000435261998082623;-0.00652757832802314;-0.0379518224289964;0.041748024865607;0.0416859288118469;-0.023432014896737;-0.00507009763251374;0.0726587615986545;-0.0400312190637178;0.059545836700418;0.0744544148249045;0.106389205176973;0.100346173775037;-0.0541208222668057;0.0494901994055876;0.0484033003104055;-0.0179960013549876;0.0530084733708608;0.0171380709845157;0.0385223329484728;0.0351221600873738;0.0461828347843075;0.0543983091439916;0.0245106800090393;0.0181804549222008;0.0144472498553624;0.00276979794004141;0.00210909740293907;0.119052085400228;0.0375498259909651;-0.0189254309110304;0.113950467277375
0.0034327;-0.00618478701005305;-0.014577858732011;-0.0258994224166914;0.0526560529265939;-0.0130523880001088;-0.0174730910567222;0.00878206318665745;0.0241537277290621;0.0626657565042493;0.0843958277407853;0.0492434164632088;0.0947355743878725;0.136144263525415;0.127849406292512;0.0676777110077108;-0.0105807081106893;0.0043482589262548;0.00756373234968271;0.0941300951135834;0.0039462052081196;0.0228276617455267;-0.0519299212052018;0.0850701357472072;0.16715480086667;-0.0134819214506267;0.00653431368386423;-0.0361920365536575;0.0273965810082053;0.150937856964351;0.155645739357604;0.0531631605821693;0.0325814087821717;-0.0642692078363765;0.0128394519038073;0.0186814148087937;0.098216216045325;0.0117108867965981;0.0318370844904433;0.0402523793626841;0.043521480674958
0.0034327;0.0385525960150604;0.0111130810921407;0.00739411554379921;0.0127656908077225;0.0170909124524296;0.0237611379528646;0.0705578441550764;0.0631630467364756;0.0591475527110317;0.0319356184311079;-0.0349070262108725;0.0763000497203918;0.0550533635994295;0.0755653234623003;0.0652486810034848;0.0920928799928985;0.0898300899099173;0.00513953567021017;0.183456244618087;-0.00628507533109516;0.0378221181940539;0.0848975716511241;0.0291772067214714;0.0407748995329331;-0.0213030828000604;0.0959437971854448;0.0731138810459681;0.0880854436116497;0.0964152385702613;0.0256335463840557;0.0994965653992931;0.026239107620134;0.0742206708841757;0.0533141001201851;0.0648041731865222;0.0375364302910836;0.0228882628959207;0.0447248154983424;0.118562894284213;0.114118366303206
0.0034327;-0.0534278229954184;0.100963328699219;-0.0288128355239467;-0.0221595027309945;0.0206588086769858;0.103012129383174;0.124756215288724;0.13232174427012;0.0385665421660822;0.138535620433748;0.098771048798242;0.0287136104488043;0.0685807626775244;0.0641066764015829;0.00678051682871462;0.0555051534505677;0.0757181005534904;0.0396738277629926;0.0495407524439861;0.0537308956466173;0.00985821910003591;0.0374346000643761;0.0370292043771244;0.0502651132958114;0.095936725412902;-0.0579998574039964;0.0898305051705212;0.0993155768980093;0.0528983096457953;-0.0770469512311922;-0.0235878696290525;0.0377833910215799;0.0629887532274574;0.0421981867433973;0.00247051700013391;0.0800331516624193;0.0754439109138676;0.0447903678317644;0.0958183107130492;-0.008525306546765
