0.0034327,-0.0722582895883929,-0.0444127252201831,0.0627755310169897,0.104486771205558,0.0411362530408965,-0.0136136020824743,0.0120161322957545,0.0387436256795219,0.0674209386347189,0.0500241841389384,0.0938560798507929,0.0738051002603614,0.144649016858842,0.00450780497365158,0.0430057183777487,0.0479557350092622,0.0558337135202387,-0.00367942017222065,0.0469132766047111,0.0569528632100973,0.00816813350725799,0.0409598273010087,-0.0504074061089365,0.0736276208475399,0.060047935786107,0.0125860676911745,0.0110180064059596,0.0700832037501744,0.109528522624457,-0.054779665141095,-0.0779966999997367,-0.00324374832722182,0.0384892597869306,0.0200947722639756,-0.014598107450923,0.0221651814676811,0.0808253226832109,-0.00162973460205602,-0.0253913823312196,0.00088685129213022
0.0034327,-0.02803329754081,0.122208779797518,0.0693974534221013,0.0564800652696625,0.0157111270562013,-0.00240888532343448,0.0527056209324769,0.0923337181946912,0.0550455497771401,0.0591388811192401,0.0178632417223142,0.0689813631845259,0.00953097644901549,0.0673682077803579,0.10178952146975,0.0741224108448932,-0.0633673366342747,-0.0262908498259289,0.0917132690995794,0.0857052394124145,0.04547168221075,-0.0415279085789943,-0.00885693339782386,0.0252603009917036,0.113157866193635,0.0786085562064551,0.0316613440498773,-0.0090315489050119,0.0596892515332358,0.0260726737408934,0.053868813205292,-0.0212209282856297,-0.0778694039197179,-0.00101859895527863,-0.026510305417074,-0.00775731713929812,0.0226884580230862,-0.0272510726021191,0.0411576921626961,0.0543852538657752
0.0034327,0.111110967320808,-0.0634859391584569,0.0602810506772132,0.0306314804804355,0.0824978102187955,0.0209553968955545,-0.087214036927991,0.0357292507978483,0.0556114565058255,0.0600285179810417,0.0836818479915425,0.0594993311847273,0.03095962401574,0.085781351636796,0.0664168569190358,0.131436585734675,-0.0681102022651905,-0.0239287632262076,0.000233545970112013,-0.0281450962966346,-0.0130245718683723,0.00737203388553974,0.0101090528789546,-0.000874928845235254,0.057754967394083,0.0861043298758599,0.0274005702509463,0.0139323621393324,0.0923532772657248,-0.0127831701499351,0.0302278058940956,0.05563528570012,-0.0987648005969283,0.0813425175707186,0.00969091545427301,0.0166161765595393,0.003314064289737,0.0911001355571755,-0.0379277769666977,0.107168885612432
0.0034327,-0.00303375927209336,0.081067788088403,0.0546151922780161,0.0823134951387186,0.000392024349418527,-0.0119068756806372,0.000327964962641453,-0.00209817116135508,0.15494210684177,0.116484518503997,0.047028852803093,-0.0966274605264847,0.00671515948206733,0.0385753066770992,0.00615531809744798,0.116783412426543,0.017576185729907,0.0792672196098608,0.0572979438926016,0.0284146383927433,0.0706765487865917,0.0744664658517735,-0.0032652289975014,0.0376874773890861,0.0438425722319441,-0.0606366852654505,0.00729994996697111,0.0843040695103009,0.0307454190081703,0.0513709591420037,0.044140607082093,0.0466465306212687,0.00179691056628902,0.0263024113307589,-0.116832913981632,0.0285300625799341,0.0815603008963029,0.0802463404470352,0.0827312328420096,-0.00963090540827319
0.0034327,0.0618089932279416,0.0333289492620846,0.0182605324647995,0.0521023456091131,0.00795835920084479,0.0384676424908685,0.0431717722299425,0.0679386380603294,-0.0192711058512145,0.0870377988578199,0.0667943290719653,0.0769413745105398,0.0988734242893075,0.0879717193854797,0.105130050505234,0.080683087864103,0.0596411881380828,0.0340024874442092,0.0290809118566292,0.00822023772609524,-0.0223661189298292,0.12277169420725,0.00523806685014176,-0.00778829423642233,0.0696415806465067,-0.0376898920906928,0.0548257740974205,0.0447296629314218,0.110775159060327,0.114305188418655,0.0329357270109756,-0.0745491259712551,0.0247267856828733,-0.0915677144339398,-0.0314654016269354,0.0559421110291489,0.0586950219086956,-0.0163661032685274,-0.0268533948825295,-0.00688668413065692
0.0034327,0.059900344578538,0.116475427132089,0.0365208862579454,0.0718654016483506,0.0328073076589329,-0.0103409295668397,0.117178059878852,0.129235599889571,0.0782770276500426,-0.0650367690260501,0.0705495963959803,0.113804018582561,0.0504309199451497,0.0590880574896782,0.00892509764761183,0.0381368257163157,0.0496369416939706,0.0299050001172415,0.0321481191205126,-0.0525995761275672,0.050148614625094,-0.038513597312677,0.00243182738825585,0.0845752817370935,0.107859036436625,0.0458780462207459,0.00947365729970752,0.0420769841326909,0.0494849154068778,0.039654951387284,0.0215681729141754,0.0150525170791253,0.139382506763609,0.0685465650606782,0.0468482638490008,0.0332381216978675,0.0333696955331952,0.00989672802219101,0.00070181933765457,0.119891553855695
0.0034327,0.0143044063797948,0.0738361683640155,0.0385483345897703,0.0062904485233782,0.0493834954778728,-0.011118336968212,-0.00604850269771852,0.0149601003319607,0.0852607740068781,0.0483836606295221,0.0195226095655129,0.0636169673272657,0.0638521074019026,-0.0720376539694666,0.00832502032285817,0.0408948586473315,0.0204281569189605,-0.00843900686817228,0.0451017215703058,0.0226662958245659,0.00703666895760719,0.0789873342609092,0.086859296328152,0.0285197774871552,0.142764974636744,0.0890439570307301,0.0451371461467919,0.0626789611874227,0.0719323681201152,0.0450314731540446,0.144565027040671,0.0120719837652902,0.0778104765010821,0.0758599434834752,0.0904414319961417,-0.0622692713596456,-0.123810047493843,0.0450863865607101,0.0311163587615901,0.0498687626505276
0.0034327,0.0466682311830011,0.0302734312009534,0.0299548961205416,0.0569894254349664,0.0587198770644657,0.00912586305765986,-0.00521249482316015,-0.0178815763443071,0.053014647536783,0.0414905792477082,0.0239075494852608,0.0528135217776378,0.0265059744383425,0.0596168639369986,-0.0177363019878022,-0.057377577357412,0.042139467594604,0.071615973749944,-0.0218188341049762,-0.0350555459446164,-0.0545266060597983,0.0696881037974021,-0.070877382112016,0.0559382761901122,0.0566367665145308,0.0705233649419467,-0.0292522544123084,0.0363644578233474,0.0157171315643364,0.0560584867227263,0.0441207942619395,-0.0210721825060534,0.0728465186250884,0.00125016323489228,0.0437884146393088,0.129643089667929,0.0476210248365217,0.00700549648946431,0.0200372607369456,0.0886733847387234
0.0034327,0.014850229604532,-0.0540248332245484,-0.0202219889951154,0.144117970450295,0.0937514307120833,0.0371943102397811,0.0356686858878978,0.116539557811196,0.0328223535245931,0.0526499951632907,0.0667498245902709,0.142778643656474,0.16449362408144,0.0188527847026583,0.0761411444163534,0.107228993843567,0.0795528391935627,-0.051445555299827,0.0617385194741133,0.036941630700228,0.0668437735215568,0.0329975294334647,0.0555802491480445,0.0547519084544981,0.0135337102678865,0.0578907301458825,0.0615326099898873,0.00430058505194162,0.0119529941673371,0.067155051954107,0.0860790021772087,0.126715121638718,0.0490393318515009,0.025269136334022,0.048849827037966,0.0684375926404156,-0.0175602555239246,0.138002455507774,0.00775731248245021,-0.0238207881081074
0.0034327,-0.0801198883168377,0.0107091249139399,0.0277612301763223,0.00323263719435446,-0.0562585848605591,0.0510246990733727,0.0563272649724108,0.0748572816037,-0.0141842282617899,0.0578501933652781,0.131029978919553,0.0735491114388559,-0.0582961219044807,-0.0498580537562214,0.0589100839050364,-0.0211488634716449,0.0358932716344355,0.0444935341202447,0.0574974844488672,0.0306364615557846,-0.0108652265695088,0.0689984616469271,0.0458673613403441,-0.00159758485300437,0.00718577133868121,0.0150432839593614,-0.0645005135818689,0.0373879621877229,0.0428172665411461,-0.0068696864591235,0.0374676228392108,0.0381289213541962,0.00712289548771848,0.05614947948132,-0.060857494640509,0.0588931137885799,0.149402353061784,0.0324789922989988,-0.0316748445308146,0.0715969810066811
