100;92.8881684356686;67.1675032167062;83.8942572335258;73.7277103133818;64.1731894007881;45.6620632008428;69.8033658820192;55.9847629672343;66.1820623794841;72.8217652269171;86.2917154955407;93.5416715885087;66.2986392178748;59.7754306440283;64.3748476698042;54.7546700841644;48.6781406484452;76.8483652797194;105.096756975331;134.757681014935;149.546056798583;152.949483687593;126.943101986937;155.710404484828;176.228612194201;175.917730558013;241.261389352483;203.211118877417;225.876831325524;195.119898109841;174.874037096922;152.740868034219;169.493071788912;332.832468555208;354.365266679207;294.351223508156;237.505116612955;232.516008022556;269.121179144836;323.870061253201
100;93.6239210190629;62.3902595928908;70.4041084070486;43.0236401985782;29.4003444426317;27.6206288207115;31.3666579008246;31.4597209706358;50.2575259193747;49.6335414172591;52.6574739102938;48.2481335200751;65.9842517188813;89.1695613625193;146.449228176781;153.583648230638;150.571010657439;131.987193377127;102.17498715427;70.9410874517726;55.9332679842806;81.5077222104901;114.04193973383;108.291125240906;74.1743137013795;81.2582567121458;73.1537216034719;58.6291847773041;48.0282032498009;45.4942322977408;43.3031977321565;43.340328054562;58.1166838638996;67.072070241738;62.3643328179583;76.1812906060379;68.4730786388096;59.2270672790802;50.3915098436398;29.2780448673002
100;106.881090062041;153.800873960529;125.099583884918;168.135859025787;132.83077969535;110.620648114483;125.384618299398;149.616777935594;186.30654980446;163.133558029183;124.095523005623;140.486806919865;152.36787802854;165.83571722532;147.632250470186;192.662374013774;179.027075112435;146.968173283329;96.2864116610163;101.886290094548;126.267752843483;89.9113894475881;94.2677572967782;101.572754209793;87.3099213956151;135.011831384748;111.727689419431;114.269720549947;111.079393034584;147.038821890166;222.291586996277;165.922089153287;218.363903006736;309.437599774403;380.939706465954;382.118781534404;356.279254842134;498.504907672407;495.789788980973;435.234815794845
100;88.8266548517199;100.011321539718;117.142465427628;127.861919569098;169.442465847053;237.450285876619;336.855692235636;274.535004323685;328.846975159452;384.661955276454;515.472533096217;635.407670577565;485.319245518668;638.379681314666;484.902794357083;629.739772698339;941.813069954139;966.076434926138;726.777435195847;590.18533857719;690.838509120953;716.785502220701;731.376142433135;965.682161822493;886.310881499521;848.849187136144;857.195812429203;877.287497734184;1329.26706308459;2158.98085030852;1630.09713752696;1904.83210627102;1702.0944850004;1881.17405019285;1164.80012397679;1556.58311204234;1518.05922667825;1396.26838842225;1810.85414691908;2168.66401541977
100;83.4426692176889;80.0404270622929;64.7843404092847;67.2382796899409;60.5922511399982;77.9351330357084;87.2988781825049;67.3637385117877;58.1417463716185;57.8078872212481;49.295784735272;47.6119371588741;29.9639760187713;32.9955715077059;37.2116982191842;42.5958378301276;44.9582770292294;50.7379368006694;75.4825706613643;65.7945448539452;92.3954718293493;128.59286801294;172.856852204763;172.573424023756;118.446991839158;98.5682683284806;143.475265438378;102.124984425743;101.988576685963;124.689956556734;152.695040776532;156.348567513554;189.546031447461;129.577431471369;165.315492697321;207.425494115124;202.361190733523;226.70270325904;182.348603282561;183.132518770046
100;122.814257229732;95.4647809925252;86.9776400300127;74.1225163630357;72.8574308502494;91.9447796759241;74.6346758770296;74.7308659132954;58.9475610931926;44.7669407179445;43.2635824485838;49.2396734807676;53.5363748809558;72.5349884776657;74.7031264028492;84.5529317973527;53.0793618116884;42.4316024447644;42.1379631771013;32.969944734367;21.6842082045955;22.1836066535548;28.7122002376737;27.4719850773791;24.286467986117;31.3775169395722;18.9182207971837;29.3709840194483;32.68200563336;32.1720592422218;37.7618131431932;61.7695180125711;63.6634492358463;52.0527823252917;37.8554067976605;29.709276795827;21.9752007960017;19.1475087955988;17.7474066398753;24.0764801355599
100;81.0079152561249;79.5993090383719;66.9462719604127;55.2721057766163;52.9085766166981;37.4398088785384;45.419650695308;49.6347076057999;46.1377374228394;41.7838263546521;38.442056267296;38.3704822507017;37.5874114931792;32.3660594721717;29.6763423582916;30.4058439379661;39.5794716206769;43.4018911645749;36.8197673584948;41.9845186845814;41.0666747335907;37.2991072872098;61.7375201810081;90.3934877514572;100.155958648213;117.640470142182;88.6431865644698;57.7394506763638;40.1144338340519;34.4301172419627;28.2611646285245;27.8281724658163;24.1815738012591;30.9165152903982;33.1629681478472;31.8933897677314;58.3869140132373;37.8270750663545;31.9479404046673;28.4582127259823
100;98.9773221115216;81.2135148838866;98.071598680974;121.053489053332;147.374332021046;133.375141681095;147.248778582431;154.50017347266;227.401181605523;214.636829056498;221.584901078998;263.417032547307;219.239453685726;297.993633385094;358.610057286093;410.99139572341;404.327555208209;391.899679018618;340.052594703678;414.546386306365;458.689033162133;483.488345604754;310.308114329604;251.315024364668;215.278611786059;186.278424077165;198.010873800486;256.811777508052;183.098977767078;169.085216827971;137.109041929478;139.304289569936;120.826149517392;138.610628471748;180.25800533229;202.832963082314;213.921522355548;244.717897204652;276.336699506926;204.412437816168
100;86.5595541786515;152.980670034869;168.173504694161;248.508194772327;290.275145356188;310.142822214802;378.76083293564;341.363385703655;443.456778993937;277.181375512366;256.561613483853;221.356852195567;200.618149096702;194.637657941621;207.680488697487;303.737706215825;357.965524114918;299.649015828318;363.733679054311;416.021822377823;373.087114625458;459.90828056839;568.7524618612;684.680053882338;662.703251557319;683.712509793178;807.137139590077;669.916488695284;739.677994967706;515.687481371742;700.719764198419;841.106749543412;848.199262796341;929.270116502032;997.003537749203;936.557674604074;823.88143777679;923.395568102413;1072.49183765967;698.441188177452
100;147.119542773908;207.657709618923;144.489312589089;118.249075811698;141.60951191378;154.608424710984;239.111357852711;243.053729638527;257.528257588787;274.715834728497;264.905644065412;168.119712366892;180.283787414989;166.84682742128;171.985897355947;197.648368095767;227.963850544578;159.520849733762;161.021501193434;171.431284419256;191.462658539633;162.767411755904;207.649202299092;279.269594935605;296.261813218111;319.041844039232;447.779446323271;536.21120717951;631.372364309965;601.486232391922;513.302055865753;540.133635089725;462.531684213169;488.954837563174;490.663695110471;429.675696090768;466.029812506135;314.15708122048;372.109426556185;389.419745880474
