0.01,0.0614491708420209,0.0169527684543185,0.0275241598010717,0.0525322184425357,0.0925939979426808,0.0286254154701406,0.0181415567175351,0.0340188553031171,0.0730839868263384,0.11910894476232,0.202246461336705,0.271206496911148,0.200474736495946,0.238361393208052,0.213295982938796,0.160852277537426,0.20939398684417,0.222490048716732,0.302326746001297,0.274915158468625,0.202998692287063,0.219835194268539,0.23852933599219,0.183703050339554,0.147156153679384,0.0903120112958803,0.137337546567713,0.147053957648905,0.117774260497711,0.178233150398192,0.170299397620463,0.104461420879426,0.119732971215531,0.134104280991598,0.162674353772557,0.161821239492945,0.181916674424982,0.177768809042712,0.194106611720568,0.180679059287808
0.01,-0.0372497691563597,-0.117894200946625,-0.170523158812334,-0.214788769445833,-0.227065548616518,-0.223306872522897,-0.197784225259159,-0.220455089903,-0.158030159710773,-0.198910751275226,-0.184891607965035,-0.208396064185264,-0.313949315151806,-0.351530778178831,-0.346706807391759,-0.370848821719075,-0.397576722259896,-0.412309152607318,-0.457254582944723,-0.342883768441363,-0.39628958124172,-0.397740213357571,-0.446961741113315,-0.50432888769149,-0.53252370414746,-0.455277965426738,-0.467219759699058,-0.389948561798034,-0.434237836047599,-0.422754157396068,-0.393752344909239,-0.521140807749981,-0.511416423035951,-0.572885126180727,-0.510734309223394,-0.552500109521525,-0.654133654408637,-0.639681870073081,-0.656563763163849,-0.691807092692107
0.01,-0.0301342085139296,-0.00594850931193349,0.014748996056437,-0.0318626972333893,-0.00932014244766033,0.0686113480814592,0.0806011098589921,-0.0252244876114144,-0.0113915833945549,0.0102214449437847,0.000855434552373519,0.02614393652817,0.0747498529530704,0.0666270934036044,0.124162226759867,0.0803813901293339,0.0670141888192774,0.143693884797608,0.211781277949504,0.124399449024671,0.114863843343366,0.0462085414300467,0.0571976278706008,-0.0786737739186195,-0.0317462925084417,-0.0263379990154858,0.0157002733116093,-0.00323973770384601,-0.103258134103642,-0.0061026216295004,0.0226852653068844,-0.0252362095924453,-0.0538835588309763,-0.0850807616244154,-0.0366942068451732,0.0339598448017703,0.101458656816102,0.0392709420301776,-0.0359254662947735,-0.00421159442028537
0.01,-0.064046724828955,-0.0484525911358819,0.0166298071765015,0.0125951658071939,-0.0207570667813137,-0.00159204095054681,0.0397324865510656,0.0449475479180782,0.0425481512019493,0.0786930110871596,0.137907258472784,0.112673532249349,0.27515714571322,0.292415816411809,0.274399638698816,0.272161067053959,0.281241869895612,0.316403469249109,0.397561881980917,0.399924165065687,0.404512731519079,0.343827106623314,0.392175191714797,0.338530326650945,0.386032621196473,0.43136832454371,0.447411709627967,0.458171854555133,0.402503763728,0.288388761066788,0.295185791429736,0.329361663224382,0.344430950888175,0.294608627513044,0.371214518823379,0.369625961678267,0.300478380766606,0.320095674029345,0.319239257124956,0.270740103414407
0.01,-0.00473675768780327,0.0715210652226561,0.0887433838134851,0.135135150473379,0.115959881289272,0.112283274530145,0.0604258725993701,0.0352077531086964,0.0203373648483336,0.0590721899724168,-0.00369583344767968,-0.0677033221800121,-0.0254191924062206,-0.0616500914580279,-0.157363364516872,-0.062027010370922,-0.134207818277251,-0.242604805058727,-0.332573473301852,-0.304101513425349,-0.295347624919368,-0.338430889429731,-0.278582780374327,-0.366003312990647,-0.377181636541556,-0.396502715892353,-0.366583696454532,-0.330844732229164,-0.431998787812869,-0.312978508250036,-0.358650541561228,-0.377953646386649,-0.423515257734925,-0.417473785720848,-0.444494550809118,-0.474531558530257,-0.398541833803578,-0.397667697152718,-0.419273336062134,-0.498490306590447
0.01,0.038000395432221,0.023785541976245,0.0276257311430707,-0.0198591449466717,-0.0152339439315081,0.100239436140786,0.0110393078767039,0.0588284753684478,0.0649739010396596,0.0824578225624715,0.126747974318794,0.11448907955891,0.157153211452802,0.0716545141261806,0.105174901913611,0.113998589895212,0.0714504353855044,0.129051305299419,0.131326658281195,0.169704863785152,0.102033041348594,0.0758058924077615,0.0815264573203654,0.0815844129489864,0.093298945190543,0.0820400610259081,0.0409753513161449,-0.0120663269039792,-0.0643524177549359,-0.0869156913215901,-0.0546610125241683,-0.101006451188927,-0.0557066421901804,-0.0466881289450225,-0.0414140168348118,-0.0552119574525505,0.0115952837381914,0.0104699612300955,0.129831434788702,0.0646072426890493
0.01,0.0395997419605321,0.0130637282994676,-0.0354163681149163,-0.055444038062864,-0.040627471523367,-0.117290810200963,-0.0328594267448205,-0.0122723797571838,-0.0020566804308501,0.0630630917090904,0.115713746388536,0.0704977296577476,0.0810561372125922,0.133782520431309,0.184626780676621,0.102741593230805,0.0874820586499853,0.0760554018997971,0.0486509484278078,0.035865273204793,0.0334509254581698,0.0629085101085424,0.0551829582861344,0.0668768136539009,0.0665362660725797,0.0722422478387185,0.15501351011595,0.239003849715554,0.252801717513447,0.203176713098947,0.209997381291543,0.201861080404978,0.202155427135933,0.130567988485979,0.111792602899355,0.193128377745224,0.178731758127886,0.208176865188453,0.1983066443515,0.259797055645522
0.01,-0.000544816790395678,-0.0724296410630619,-0.0750237510323427,-0.0644378608143726,-0.0856194438757148,-0.0947231455699266,-0.0572936109466056,0.0376335041034995,0.0606092631743585,0.0236492267987249,-0.0838200530580186,-0.110768951178583,-0.0985927561738551,-0.0883715970124275,-0.122747063089764,-0.0366878260344375,-0.0572357959428947,-0.0332413815374363,-0.0151912396119119,-0.0850163757399171,-0.0907389293017991,0.00174895195715244,-0.0149568781349026,-0.0239289726269945,-0.0691277152886662,-0.0950316135968411,-0.0718005917168557,-0.0469996706670899,-0.00756914001470475,-0.047892516903435,0.0216387941170691,0.0862989202361299,0.151050584813774,0.237691965354622,0.252131100801455,0.208183644618493,0.256567851506808,0.196674713447137,0.209103586446395,0.279845174189785
0.01,0.0219304968235597,0.00559304128495622,0.0297858015637366,-0.0680396652773285,-0.0339038113747423,-0.0166718379515551,-0.116802099445305,-0.114729153276486,-0.0910069819190364,-0.0912957610171815,-0.0919022962149199,-0.0842709890221079,-0.0604126463849055,-0.0935735049298186,-0.203291379752662,-0.213364074482899,-0.131654789223064,-0.166038294446201,-0.186925032461598,-0.221356313319583,-0.277537424814139,-0.292054409760359,-0.271769355994655,-0.298143851514986,-0.385672669498237,-0.387266947623311,-0.345707208488268,-0.300249199755355,-0.383874151507455,-0.369511915853965,-0.382925256305571,-0.430747497084008,-0.459807928488017,-0.426517909025885,-0.435747816046075,-0.462826382650569,-0.380728012099954,-0.434305977341997,-0.496680850297558,-0.498701556589344
0.01,0.0125890318443964,0.0262052287818139,-0.0113599268614874,-0.0257185261123868,-0.0824442140078789,-0.0561295960764316,0.0132345699059307,0.0176643789337587,-0.0579985920269665,-0.0797093439484092,-0.0608051136944557,-0.0989669180074118,-0.0125727759212094,-0.0123364303432953,-0.0711929827579733,-0.169694340297442,-0.232417595530476,-0.188922802980376,-0.240568096821722,-0.224185122986304,-0.236633852369474,-0.169610109273908,-0.259823044783308,-0.3800855170786,-0.400096885612502,-0.429988230826933,-0.387269609730754,-0.36629921489562,-0.344692074134873,-0.376659437578873,-0.364615331968509,-0.372541745465573,-0.393125439418471,-0.410391742684559,-0.320688402780721,-0.302746423299503,-0.32940748514906,-0.292197821216645,-0.167828924151673,-0.271709845914279
0.01,-0.0483226141633167,0.0373399507247649,0.0256214737002766,-0.00716868401303501,0.01595627938493,-0.0366851334108065,-0.0907615642138856,-0.0882037342080366,-0.114905830263582,-0.128270350508987,-0.120760479119895,-0.152408249603762,-0.184991838309087,-0.21482437511702,-0.2776255946756,-0.226605901173748,-0.271326742919702,-0.19358192899027,-0.251877968252326,-0.269599783855921,-0.26114630752116,-0.273684514088586,-0.219453196320914,-0.210957107056178,-0.316381031423292,-0.398778428291515,-0.359988234613213,-0.377555479440673,-0.324271672511303,-0.354884949758865,-0.358207846433467,-0.293883335394887,-0.29852652119219,-0.248156816763114,-0.159754585052297,-0.194193216210048,-0.290085304785022,-0.276750786238734,-0.203142060972482,-0.258522864298682
0.01,0.0487817150609544,0.00816206497317401,0.017806690578527,-0.0334496962702167,-0.0851581404816364,-0.0106665665115094,0.0071233538678469,-0.00155106323886594,0.0547477325396469,0.078124114624545,0.105479621263957,0.0654667012156642,0.11780006024974,0.117627472085884,0.140965890706806,0.151064290157974,0.0818795324305477,0.0619914926887002,0.03249551627219,0.0454234568031982,0.0905651601960399,0.0359476046230162,0.0826557784609139,0.0786803544490444,0.071006798353199,0.144047670099484,0.179965311838997,0.18336382918419,0.211239447295447,0.24105250091403,0.264325174507614,0.250269655322123,0.280646787947496,0.312558034037985,0.325400494594789,0.423298471777972,0.413624007798995,0.386839356407335,0.435834634673225,0.479974153757084
0.01,0.0542319121923774,0.00233718175815268,0.0180825385333385,-0.00897146316307619,-0.0474700448159311,-0.0818886465106759,-0.00102688521821107,0.0444364357761281,0.0586784895638844,0.113052924134958,0.141148137616838,0.139123156662265,0.133788697597615,0.102086688157542,0.135363813764285,0.130755071188634,0.095430095211236,0.135459764003849,0.090769809954517,0.0575903805202562,0.049153261878017,0.0704198878820975,0.0574484674788625,0.0378762732188858,0.0744563497735458,0.098331093715023,0.0578040364235782,0.106494584987108,0.105084513234091,0.0622892934858934,0.103467005452909,0.0952088908903231,0.0900678690305945,0.0270048387833599,-0.0392905645509627,0.0242750685100316,0.100582455712896,0.0950977238643786,0.1011781724005,0.166968034771401
0.01,0.0183434020649648,0.041441516457929,0.0218080019788987,0.00665986843282638,-0.0294549340565907,-0.0273993571843859,0.0263107906977664,-0.0305050533735965,-0.0231458084982347,-0.0268784593406967,-0.0841541751566094,-0.135359274186277,-0.165972577562175,-0.129547176318525,-0.187633982276184,-0.154409233313519,-0.104813611466,-0.0654716968362376,0.0121542371545651,0.0557951653560287,0.137071895985237,0.112186062946574,0.0754298261803638,0.125887844676422,0.176988449539972,0.213751784815456,0.323176232418071,0.245232905592581,0.308564183597743,0.398280526941002,0.467059900598317,0.516343492290551,0.487878703077933,0.495184015513915,0.47983078944071,0.401023027141505,0.489045212814651,0.440063577564839,0.483617110202249,0.471574649995654
0.01,-0.0891936993450048,-0.0700281059419375,-0.114924340195543,-0.128434666968764,-0.151783633226645,-0.076541752232768,-0.168712306862095,-0.146456007154804,-0.128362188294401,-0.0867332208069182,-0.0272771383098986,-0.058660009855759,-0.0900766584751865,-0.203455886307874,-0.16713715360859,-0.191311960925646,-0.233661984053053,-0.243021843863641,-0.263770133268843,-0.240914969889586,-0.219579363548904,-0.240737555415765,-0.205554377699562,-0.213485831969373,-0.266663455976632,-0.23876717403614,-0.199650368580876,-0.181197132536338,-0.229593987323287,-0.201929814292252,-0.224566168701079,-0.241643858782119,-0.208578760334772,-0.249909823461505,-0.30543858057793,-0.256842789206748,-0.228155246299358,-0.217209635709819,-0.2656461864908,-0.271920105492563
0.01,-0.0208416511788964,0.108545308567919,0.220119725199204,0.109177923760838,0.0579045210958465,0.174639830559887,0.11201546495096,0.102238083690973,0.0804254028275791,0.0279018171224396,0.0791489839252757,0.050500244254471,0.112988479542293,0.0433361215511132,-0.00279245385840336,0.00739293482143318,0.0145997201230446,-0.0411699140598687,-0.0212851697356039,-0.0274973392393831,-0.050968216827774,-0.103887386675116,-0.173929226122681,-0.17120200233318,-0.21376103425425,-0.19408145377168,-0.124395850304534,-0.14227454109993,-0.136978724398535,-0.156756089147238,-0.0971792144877658,-0.0236665950558533,-0.0213792258710292,0.0250530253099275,-0.000241387225120546,-0.0379641432556163,-0.0548229587540772,-0.145037607895317,-0.0402988190337878,-0.0164742769466851
0.01,-0.019252495179237,-0.0628654451781807,0.0108970005924929,0.00662004605098812,-0.0351682471259035,0.00456510458875897,0.0626743228265538,0.0744512450481774,0.0596956571256562,0.0144073184202639,0.010255107943392,-0.0618036481833102,-0.172562245595579,-0.166255376469037,-0.213802178987147,-0.176724639055852,-0.217628191441431,-0.227042830114953,-0.227496355477795,-0.213703271825779,-0.210306793046763,-0.255040916231335,-0.271367720026428,-0.230927744925377,-0.277179747231076,-0.36152826527193,-0.357682017762297,-0.306668695574278,-0.308011728585985,-0.286280082120921,-0.285568069604105,-0.207061532747191,-0.201038896745834,-0.152387829199551,-0.139308017367321,-0.143040251648004,-0.0747532178297743,-0.0749272204016919,-0.0879061352737099,-0.133261255989071
0.01,0.0232748920781466,0.000741568604453447,0.0432517098158681,-0.00610476522077229,0.0229701696722685,-0.0143901775352452,-0.0347364266007402,-0.0758428897212399,-0.117302163675873,-0.0521194323558162,-0.0851342334015048,-0.0757311001668814,-0.0322339632515147,0.0226129787869484,0.0170486283367134,0.0904722689246396,0.0375395439540794,-0.0348634998454697,-0.201803478448528,-0.192075972512857,-0.145849292686856,-0.195595066321571,-0.103091150787069,-0.108282619054397,-0.204755338528748,-0.221698960619242,-0.24786188944477,-0.285925489102688,-0.325407892735153,-0.415627638276711,-0.422065945328798,-0.366712719394667,-0.362038306514406,-0.315662820303602,-0.251613212889429,-0.257413115251508,-0.213461417117425,-0.192284266325578,-0.22011440686912,-0.219767039309436
0.01,0.0745367367650301,0.106227735519644,0.0841954737594931,0.215987681922965,0.218473015513821,0.202533176194714,0.188253488040842,0.102597413753673,0.146047597376515,0.0530898809666256,-0.0176840613830736,0.0351643744704886,0.0364854541859368,0.0682332638451989,0.108616203980351,0.111759608258093,0.186180351728216,0.16535094606721,0.215856762890248,0.213126722066962,0.161694488658301,0.193262781343819,0.168932161412667,0.142779573292822,0.151252890384325,0.104334558575724,0.0405520197071189,0.0250028399743058,0.0513645963596258,0.062818814037098,0.0468076593274425,-0.0175601294541047,-0.0555433474770936,-0.0237865867913632,0.0930126614047794,0.0583333379834679,-0.0273349994910985,0.00724332614177079,0.0391414203797557,-0.0404464248070144
0.01,0.0540072090515928,0.0460336071960791,0.0491503431302505,0.0799756593424735,0.131311821051492,0.209867594088263,0.172016309271609,0.16856191511095,0.0884644135171402,0.0591058857987856,0.0727940476288116,0.0675204385841722,0.100203073609413,0.0384153577835844,0.0717382827601751,0.0692849969517466,0.0990298369476963,0.113897798825437,0.15335933539011,0.141987368157651,0.139769617993689,0.118254520035194,0.173291036536312,0.159240685860319,0.112207772541057,0.066998924495332,0.0811238612511887,0.00826470714576877,-0.0872427975946191,-0.0634456745872325,-0.0772991393338809,-0.0597246111027937,0.0361906629522742,0.0512175101947692,0.0185449298091811,0.00632183508917521,0.0551209681484746,-0.0130570775952744,-0.0460670248504777,-0.0680002644783748
